step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
13.11,-0.068187945,-0.08414997,0.0,-inf,-0.10455228,0.0,-inf,-0.06696284,0.0,-inf,-0.09459747,0.0,-inf,-0.06719031,0.0,-inf,-0.090742186,0.0,-inf,-0.07382853,0.0,-inf,-0.11041999,0.0,-inf,-0.058128837,0.0,-inf,-0.027351422,0.0,-inf,-0.10078448,0.0,-inf,-0.092607476,0.0,-inf,-0.13477477,0.0,-inf,-0.09262102,0.0,-inf,-0.060429644,0.0,-inf,-0.01625188,0.0,-inf,-0.045112986,0.0,-inf,0.022708187,0.0,inf,0.020688307,0.0,inf,-0.065319486,0.0,-inf,-0.041167364,0.0,-inf,1.7688116,0.039723877,0.0,
13.21,-0.08833864,-0.12282828,0.0,-inf,-0.124992855,0.0,-inf,-0.10713115,0.0,-inf,-0.11889313,0.0,-inf,-0.1269876,0.0,-inf,-0.11374296,0.0,-inf,-0.09280134,0.0,-inf,-0.12834397,0.0,-inf,-0.045229223,0.0,-inf,-0.044850063,0.0,-inf,-0.12118689,0.0,-inf,-0.11732876,0.0,-inf,-0.15713525,0.0,-inf,-0.11185475,0.0,-inf,-0.026886389,0.0,-inf,-0.08344843,0.0,-inf,0.044855252,0.0,inf,-0.022415666,0.0,-inf,0.07575939,0.0,inf,0.011407784,0.0,inf,-0.072065204,0.0,-inf,1.76699,0.06118307,0.0,
13.31,-0.100091346,-0.059014376,0.0,-inf,-0.072293945,0.0,-inf,-0.113395005,0.0,-inf,-0.16383484,0.0,-inf,-0.1326467,0.0,-inf,-0.11025069,0.0,-inf,-0.12930663,0.0,-inf,-0.17220892,0.0,-inf,-0.1292861,0.0,-inf,-0.12087559,0.0,-inf,-0.11259966,0.0,-inf,0.11238615,0.0,inf,-0.120567076,0.0,-inf,-0.1908365,0.0,-inf,-0.023799628,0.0,-inf,0.084463745,0.0,inf,-0.044382308,0.0,-inf,-0.090825774,0.0,-inf,0.02998036,0.0,inf,-0.07503304,0.0,-inf,0.021231582,0.0,inf,1.7555882,0.0796172,0.0,
13.41,-0.068668194,-0.021755027,0.0,-inf,-0.10511489,0.0,-inf,-0.093381256,0.0,-inf,-0.122536644,0.0,-inf,-0.06835818,0.0,-inf,-0.09781686,0.0,-inf,-0.03849338,0.0,-inf,-0.05954735,0.0,-inf,-0.047318816,0.0,-inf,-0.100501284,0.0,-inf,-0.0929661,0.0,-inf,-0.055335857,0.0,-inf,-0.103689745,0.0,-inf,-0.1365241,0.0,-inf,-0.021983607,0.0,-inf,0.054717667,0.0,inf,0.016581012,0.0,inf,-0.024076404,0.0,-inf,-0.05489202,0.0,-inf,-0.08529111,0.0,-inf,-0.07435709,0.0,-inf,1.7744665,0.04553462,0.0,
13.51,-0.08628638,-0.046249386,0.0,-inf,-0.08127311,0.0,-inf,-0.10496209,0.0,-inf,-0.12935248,0.0,-inf,-0.1053684,0.0,-inf,-0.11198175,0.0,-inf,-0.028824914,0.0,-inf,0.20955385,0.0,inf,-0.0179463,0.0,-inf,-0.10840088,0.0,-inf,-0.10128034,0.0,-inf,-0.10146489,0.0,-inf,-0.10879139,0.0,-inf,-0.11560083,0.0,-inf,-0.17314345,0.0,-inf,-0.05438039,0.0,-inf,-0.13495371,0.0,-inf,-0.067878656,0.0,-inf,-0.04050669,0.0,-inf,0.105364375,0.0,inf,-0.095452204,0.0,-inf,1.7478347,0.08316746,0.0,
13.61,-0.06954978,-0.10933691,0.0,-inf,-0.06268396,0.0,-inf,-0.10271958,0.0,-inf,-0.065595746,0.0,-inf,-0.09936301,0.0,-inf,-0.06155252,0.0,-inf,-0.02075984,0.0,-inf,-0.07705806,0.0,-inf,-0.089703895,0.0,-inf,-0.028872207,0.0,-inf,-0.09310414,0.0,-inf,-0.109027706,0.0,-inf,-0.09312004,0.0,-inf,-0.13435414,0.0,-inf,-0.07462679,0.0,-inf,0.0033104783,0.0,inf,-0.012387268,0.0,-inf,-0.037614305,0.0,-inf,-0.06698713,0.0,-inf,-0.078872144,0.0,-inf,-0.011819235,0.0,-inf,1.7718159,0.03655203,0.0,
13.71,-0.07013923,-0.105385974,0.0,-inf,-0.043232046,0.0,-inf,-0.08134053,0.0,-inf,-0.054941975,0.0,-inf,-0.087629355,0.0,-inf,-0.0989911,0.0,-inf,-0.07356221,0.0,-inf,-0.051590182,0.0,-inf,-0.08886283,0.0,-inf,-0.10566186,0.0,-inf,-0.0967876,0.0,-inf,-0.101421654,0.0,-inf,-0.10796156,0.0,-inf,-0.079911515,0.0,-inf,-0.1413041,0.0,-inf,-0.03454479,0.0,-inf,0.03648818,0.0,inf,0.0017486467,0.0,inf,-0.011753407,0.0,-inf,-0.08759154,0.0,-inf,-0.013167002,0.0,-inf,1.7623752,0.042746976,0.0,
13.81,-0.08287725,-0.11510281,0.0,-inf,-0.116340004,0.0,-inf,-0.03368638,0.0,-inf,-0.108356655,0.0,-inf,-0.11960853,0.0,-inf,-0.068400174,0.0,-inf,-0.14046429,0.0,-inf,-0.10172057,0.0,-inf,-0.09971314,0.0,-inf,-0.11431296,0.0,-inf,-0.113007404,0.0,-inf,-0.10975761,0.0,-inf,-0.15703796,0.0,-inf,-0.10573741,0.0,-inf,-0.061866973,0.0,-inf,-0.018052202,0.0,-inf,-0.025575085,0.0,-inf,0.029187625,0.0,inf,0.017065667,0.0,inf,0.0013814926,0.0,inf,-0.013812033,0.0,-inf,1.7749643,0.053639565,0.0,
13.91,-0.06673033,-0.0044333762,0.0,-inf,-0.104174644,0.0,-inf,-0.089955084,0.0,-inf,-0.094184555,0.0,-inf,-0.10113347,0.0,-inf,-0.09815443,0.0,-inf,-0.0076413495,0.0,-inf,-0.046684068,0.0,-inf,-0.03742042,0.0,-inf,-0.10139389,0.0,-inf,-0.0867776,0.0,-inf,-0.072346024,0.0,-inf,-0.09933526,0.0,-inf,-0.13197738,0.0,-inf,-0.055642296,0.0,-inf,0.03835478,0.0,inf,-0.050636932,0.0,-inf,-0.014344048,0.0,-inf,-0.029168995,0.0,-inf,-0.045224294,0.0,-inf,-0.07487958,0.0,-inf,1.7727463,0.041485135,0.0,
14.01,-0.07971715,-0.11179614,0.0,-inf,-0.09284873,0.0,-inf,-0.110004574,0.0,-inf,-0.09359481,0.0,-inf,-0.11161383,0.0,-inf,-0.11513962,0.0,-inf,-0.01566698,0.0,-inf,0.046805464,0.0,inf,-0.13450523,0.0,-inf,-0.04747467,0.0,-inf,-0.10193133,0.0,-inf,-0.10789326,0.0,-inf,-0.116745986,0.0,-inf,-0.029402997,0.0,-inf,-0.14428201,0.0,-inf,-0.04234568,0.0,-inf,-0.063957706,0.0,-inf,-0.029280577,0.0,-inf,0.017582396,0.0,inf,-0.060085174,0.0,-inf,-0.006464736,0.0,-inf,1.7714379,0.051423047,0.0,
14.11,-0.06546907,-0.09887425,0.0,-inf,-0.07720309,0.0,-inf,0.0081889825,0.0,inf,-0.10370112,0.0,-inf,-0.06509772,0.0,-inf,-0.09411533,0.0,-inf,-0.04406463,0.0,-inf,-0.037077002,0.0,-inf,-0.10063532,0.0,-inf,-0.04788016,0.0,-inf,-0.09342922,0.0,-inf,-0.09244904,0.0,-inf,-0.095819086,0.0,-inf,-0.057052504,0.0,-inf,-0.1333205,0.0,-inf,0.04607987,0.0,inf,-0.029757086,0.0,-inf,-0.07509886,0.0,-inf,-0.023024458,0.0,-inf,-0.085632965,0.0,-inf,-0.016013311,0.0,-inf,1.7679416,0.042075608,0.0,
14.21,-0.08146154,-0.11920886,0.0,-inf,-0.040502824,0.0,-inf,-0.11461023,0.0,-inf,-0.09740818,0.0,-inf,-0.11624765,0.0,-inf,-0.11492908,0.0,-inf,-0.05318342,0.0,-inf,-0.09121458,0.0,-inf,-0.0076014986,0.0,-inf,0.00414801,0.0,inf,-0.10437719,0.0,-inf,-0.10178778,0.0,-inf,-0.12095641,0.0,-inf,-0.10004563,0.0,-inf,-0.14853622,0.0,-inf,-0.07343204,0.0,-inf,0.04161884,0.0,inf,-0.09159068,0.0,-inf,-0.07938645,0.0,-inf,0.078188054,0.0,inf,-0.034636106,0.0,-inf,1.7637999,0.057070367,0.0,
14.31,-0.0754435,-0.11032711,0.0,-inf,-0.0705519,0.0,-inf,-0.1037306,0.0,-inf,-0.07878347,0.0,-inf,-0.1103665,0.0,-inf,-0.07061845,0.0,-inf,-0.07365636,0.0,-inf,-0.07397887,0.0,-inf,0.061246276,0.0,inf,-0.057418223,0.0,-inf,-0.09997899,0.0,-inf,-0.1025168,0.0,-inf,-0.113249764,0.0,-inf,-0.09652006,0.0,-inf,-0.13939878,0.0,-inf,-0.068585545,0.0,-inf,-0.08566338,0.0,-inf,-0.07330282,0.0,-inf,0.035091594,0.0,inf,0.020892765,0.0,inf,-0.03492484,0.0,-inf,1.7644079,0.04976045,0.0,
14.41,-0.084004626,-0.017235521,0.0,-inf,-0.11959833,0.0,-inf,-0.103179224,0.0,-inf,-0.1437436,0.0,-inf,-0.11900929,0.0,-inf,-0.10939239,0.0,-inf,-0.11698129,0.0,-inf,0.001176428,0.0,inf,-0.071575426,0.0,-inf,-0.1126225,0.0,-inf,-0.10151218,0.0,-inf,-0.027938277,0.0,-inf,-0.111370444,0.0,-inf,-0.15576561,0.0,-inf,0.10718158,0.0,inf,-0.04334057,0.0,-inf,-0.114416786,0.0,-inf,-0.029909749,0.0,-inf,-0.06410326,0.0,-inf,-0.07063272,0.0,-inf,0.00089832465,0.0,inf,1.7666498,0.06065924,0.0,
14.51,-0.068713985,-0.10638332,0.0,-inf,-0.0735088,0.0,-inf,-0.099666856,0.0,-inf,-0.07326283,0.0,-inf,-0.10052639,0.0,-inf,0.064824834,0.0,inf,-0.08689961,0.0,-inf,-0.0032172902,0.0,-inf,-0.07086588,0.0,-inf,-0.10646359,0.0,-inf,-0.10617441,0.0,-inf,-0.09738491,0.0,-inf,-0.096739605,0.0,-inf,-0.14369865,0.0,-inf,0.016720397,0.0,inf,-0.0071593514,0.0,-inf,-0.053310182,0.0,-inf,-0.0545859,0.0,-inf,-0.076332785,0.0,-inf,-0.068576105,0.0,-inf,-0.027977524,0.0,-inf,1.7665243,0.048277922,0.0,
14.61,-0.07130963,0.055795483,0.0,inf,-0.09029564,0.0,-inf,-0.09869962,0.0,-inf,-0.041758873,0.0,-inf,-0.08807297,0.0,-inf,-0.0386342,0.0,-inf,-0.06417189,0.0,-inf,-0.107253715,0.0,-inf,-0.079604015,0.0,-inf,-0.10644275,0.0,-inf,-0.08999958,0.0,-inf,-0.10101781,0.0,-inf,-0.092167236,0.0,-inf,-0.14413065,0.0,-inf,-0.071626395,0.0,-inf,-0.069023296,0.0,-inf,-0.05420135,0.0,-inf,-0.00835003,0.0,-inf,-0.027245276,0.0,-inf,-0.081367806,0.0,-inf,0.037663393,0.0,inf,1.7553564,0.047001354,0.0,
14.71,-0.081446424,0.06049115,0.0,inf,-0.101148844,0.0,-inf,-0.11679644,0.0,-inf,-0.09359381,0.0,-inf,-0.107516706,0.0,-inf,-0.019480078,0.0,-inf,-0.11432195,0.0,-inf,-0.10792003,0.0,-inf,-0.052627183,0.0,-inf,-0.11845237,0.0,-inf,-0.10648748,0.0,-inf,-0.11218428,0.0,-inf,-0.108254515,0.0,-inf,-0.14452651,0.0,-inf,-0.03540214,0.0,-inf,0.06377793,0.0,inf,-0.09265476,0.0,-inf,-0.063972734,0.0,-inf,-0.026045293,0.0,-inf,-0.00020787776,0.0,-inf,-0.11313018,0.0,-inf,1.7626477,0.05736813,0.0,
14.81,-0.081446424,0.06049115,0.0,inf,-0.101148844,0.0,-inf,-0.11679644,0.0,-inf,-0.09359381,0.0,-inf,-0.107516706,0.0,-inf,-0.019480078,0.0,-inf,-0.11432195,0.0,-inf,-0.10792003,0.0,-inf,-0.052627183,0.0,-inf,-0.11845237,0.0,-inf,-0.10648748,0.0,-inf,-0.11218428,0.0,-inf,-0.108254515,0.0,-inf,-0.14452651,0.0,-inf,-0.03540214,0.0,-inf,0.06377793,0.0,inf,-0.09265476,0.0,-inf,-0.063972734,0.0,-inf,-0.026045293,0.0,-inf,-0.00020787776,0.0,-inf,-0.11313018,0.0,-inf,1.7626477,0.05736813,0.0,
14.91,-0.07498434,-0.09856393,0.0,-inf,0.004168782,0.0,inf,-0.09911233,0.0,-inf,-0.08932061,0.0,-inf,-0.10740828,0.0,-inf,-0.07267554,0.0,-inf,-0.06148777,0.0,-inf,-0.13335583,0.0,-inf,-0.109780535,0.0,-inf,-0.07568488,0.0,-inf,-0.098986104,0.0,-inf,-0.11106672,0.0,-inf,-0.05485307,0.0,-inf,-0.10049953,0.0,-inf,-0.14463773,0.0,-inf,0.030676806,0.0,inf,0.06426493,0.0,inf,-0.049391374,0.0,-inf,-0.069768384,0.0,-inf,-0.08438362,0.0,-inf,-0.02617413,0.0,-inf,1.7724596,0.050991293,0.0,
15.01,-0.078616716,0.04482374,0.0,inf,-0.095052615,0.0,-inf,-0.116458654,0.0,-inf,-0.07006204,0.0,-inf,-0.10569773,0.0,-inf,-0.07011101,0.0,-inf,-0.10997893,0.0,-inf,-0.11726677,0.0,-inf,-0.06754204,0.0,-inf,-0.03789364,0.0,-inf,-0.10490769,0.0,-inf,-0.11276536,0.0,-inf,-0.106156886,0.0,-inf,-0.136038,0.0,-inf,-0.025312686,0.0,-inf,-0.07097428,0.0,-inf,-0.064521626,0.0,-inf,-0.10370514,0.0,-inf,-0.0106940605,0.0,-inf,-0.081402846,0.0,-inf,0.06664243,0.0,inf,1.7700994,0.051769797,0.0,
15.11,-0.0659991,-0.09762986,0.0,-inf,0.022773746,0.0,inf,-0.05869194,0.0,-inf,-0.058276072,0.0,-inf,-0.062237658,0.0,-inf,-0.09916687,0.0,-inf,-0.0736038,0.0,-inf,-0.07978362,0.0,-inf,-0.015146411,0.0,-inf,-0.10340173,0.0,-inf,-0.09643684,0.0,-inf,-0.097901806,0.0,-inf,-0.10477726,0.0,-inf,-0.08191513,0.0,-inf,-0.1275132,0.0,-inf,-0.021486327,0.0,-inf,0.008375728,0.0,inf,-0.046586454,0.0,-inf,-0.054305784,0.0,-inf,-0.05691438,0.0,-inf,-0.07216114,0.0,-inf,1.7677532,0.037777267,0.0,
15.21,-0.07041188,-0.104934745,0.0,-inf,-0.080211274,0.0,-inf,-0.0036962975,0.0,-inf,-0.07146579,0.0,-inf,-0.0990754,0.0,-inf,-0.07640262,0.0,-inf,-0.085445784,0.0,-inf,-0.10054682,0.0,-inf,-0.071111806,0.0,-inf,-0.10496156,0.0,-inf,-0.10543185,0.0,-inf,-0.099570304,0.0,-inf,-0.09849394,0.0,-inf,-0.137279,0.0,-inf,-0.03403772,0.0,-inf,-0.026889922,0.0,-inf,0.021228962,0.0,inf,-0.023143964,0.0,-inf,0.0018791996,0.0,inf,-0.06687845,0.0,-inf,-0.0069376575,0.0,-inf,1.7620428,0.043012578,0.0,
15.31,-0.06421251,0.043896597,0.0,inf,-0.07938915,0.0,-inf,-0.09273207,0.0,-inf,-0.07355147,0.0,-inf,-0.08488675,0.0,-inf,-0.06759892,0.0,-inf,-0.09469267,0.0,-inf,-0.0458718,0.0,-inf,-0.074523814,0.0,-inf,-0.050481323,0.0,-inf,-0.08549881,0.0,-inf,-0.09273195,0.0,-inf,-0.084416024,0.0,-inf,-0.12922935,0.0,-inf,-0.02493115,0.0,-inf,-0.064577974,0.0,-inf,-0.040633816,0.0,-inf,-0.058600407,0.0,-inf,-0.062467184,0.0,-inf,0.017027786,0.0,inf,-0.032003224,0.0,-inf,1.7578818,0.037955765,0.0,
15.41,-0.06518336,0.021716591,0.0,inf,-0.040630408,0.0,-inf,-0.10012257,0.0,-inf,-0.07587699,0.0,-inf,-0.09086173,0.0,-inf,-0.05128124,0.0,-inf,-0.01765115,0.0,-inf,-0.10434507,0.0,-inf,-0.055606723,0.0,-inf,-0.052267116,0.0,-inf,-0.08986245,0.0,-inf,-0.10464549,0.0,-inf,-0.094841726,0.0,-inf,-0.1260779,0.0,-inf,-0.06360116,0.0,-inf,-0.012520075,0.0,-inf,-0.060618237,0.0,-inf,-0.048819244,0.0,-inf,-0.07379899,0.0,-inf,-0.04187953,0.0,-inf,-0.058735114,0.0,-inf,1.7708743,0.034391098,0.0,
15.51,-0.090800464,0.060025357,0.0,inf,-0.118293434,0.0,-inf,-0.12792252,0.0,-inf,-0.085477784,0.0,-inf,-0.1131403,0.0,-inf,-0.105683364,0.0,-inf,-0.12289217,0.0,-inf,-0.12969641,0.0,-inf,-0.14495943,0.0,-inf,-0.12629849,0.0,-inf,-0.11596458,0.0,-inf,-0.12447961,0.0,-inf,-0.119325705,0.0,-inf,-0.15244295,0.0,-inf,-0.076120004,0.0,-inf,0.043772757,0.0,inf,-0.07559738,0.0,-inf,0.107660055,0.0,inf,-0.042321835,0.0,-inf,0.05402282,0.0,inf,-0.03774758,0.0,-inf,1.7664288,0.07459896,0.0,
15.610000000000001,-0.06765743,-0.029048136,0.0,-inf,-0.0781935,0.0,-inf,-0.10175295,0.0,-inf,-0.07378819,0.0,-inf,-0.09785939,0.0,-inf,-0.081825875,0.0,-inf,-0.05039085,0.0,-inf,-0.057131406,0.0,-inf,-0.06593499,0.0,-inf,-0.10452353,0.0,-inf,-0.09515917,0.0,-inf,-0.10913897,0.0,-inf,-0.095120706,0.0,-inf,-0.1372496,0.0,-inf,0.019737957,0.0,inf,0.029206948,0.0,inf,-0.03670819,0.0,-inf,-0.068506986,0.0,-inf,-0.07443114,0.0,-inf,-0.041015755,0.0,-inf,-0.043351583,0.0,-inf,1.7692621,0.0396693,0.0,
15.71,-0.07726544,-0.11613299,0.0,-inf,-0.08824904,0.0,-inf,-0.11228687,0.0,-inf,0.071430996,0.0,inf,-0.11376838,0.0,-inf,-0.07063389,0.0,-inf,-0.078518845,0.0,-inf,-0.07152976,0.0,-inf,-0.07833207,0.0,-inf,-0.115750834,0.0,-inf,-0.10786709,0.0,-inf,-0.11585712,0.0,-inf,-0.10688604,0.0,-inf,-0.1350362,0.0,-inf,-0.054569725,0.0,-inf,-0.021549547,0.0,-inf,-0.032834306,0.0,-inf,-0.08502163,0.0,-inf,-0.059646662,0.0,-inf,-0.05359001,0.0,-inf,0.06635852,0.0,inf,1.774157,0.053758893,0.0,
15.81,-0.07264669,-0.06746434,0.0,-inf,-0.033966426,0.0,-inf,-0.097370856,0.0,-inf,-0.08384727,0.0,-inf,-0.110565394,0.0,-inf,-0.10260742,0.0,-inf,-0.10627261,0.0,-inf,-0.004985693,0.0,-inf,0.002425537,0.0,inf,-0.10655463,0.0,-inf,-0.099864855,0.0,-inf,-0.08759949,0.0,-inf,-0.10540633,0.0,-inf,-0.13893032,0.0,-inf,-0.027708383,0.0,-inf,-0.07516909,0.0,-inf,-0.055047918,0.0,-inf,-0.024157174,0.0,-inf,-0.046676833,0.0,-inf,-0.07607159,0.0,-inf,-0.0030748092,0.0,-inf,1.7678156,0.03992157,0.0,
15.91,-0.07201711,-0.024982937,0.0,-inf,-0.10969416,0.0,-inf,-0.09783355,0.0,-inf,-0.12780906,0.0,-inf,-0.004999694,0.0,-inf,-0.10565414,0.0,-inf,-0.057544913,0.0,-inf,-0.049456004,0.0,-inf,-0.0072539104,0.0,-inf,-0.10259063,0.0,-inf,-0.09673032,0.0,-inf,-0.08223735,0.0,-inf,-0.11349959,0.0,-inf,-0.14489944,0.0,-inf,-0.08186166,0.0,-inf,0.004405951,0.0,inf,-0.047205936,0.0,-inf,0.06360684,0.0,inf,-0.019818489,0.0,-inf,-0.09016169,0.0,-inf,-0.09370799,0.0,-inf,1.770049,0.050890435,0.0,
16.01,-0.072448224,-0.10405677,0.0,-inf,-0.042945236,0.0,-inf,2.8525941e-05,0.0,inf,-0.11060076,0.0,-inf,-0.07357632,0.0,-inf,-0.105359145,0.0,-inf,-0.02800254,0.0,-inf,-0.068361215,0.0,-inf,0.009829022,0.0,inf,-0.10815733,0.0,-inf,-0.10369301,0.0,-inf,-0.10337438,0.0,-inf,-0.11115382,0.0,-inf,-0.067590386,0.0,-inf,-0.13683079,0.0,-inf,-0.080177,0.0,-inf,-0.07315274,0.0,-inf,-0.06385057,0.0,-inf,-0.027126553,0.0,-inf,0.032107446,0.0,inf,-0.089606024,0.0,-inf,1.7730585,0.043919448,0.0,
16.11,-0.06749221,-0.07755241,0.0,-inf,-0.085347086,0.0,-inf,-0.09716769,0.0,-inf,-0.06588745,0.0,-inf,-0.100083075,0.0,-inf,-0.10725165,0.0,-inf,-0.055090673,0.0,-inf,-0.07692007,0.0,-inf,-0.07665878,0.0,-inf,-0.033495765,0.0,-inf,-0.09378529,0.0,-inf,-0.092575505,0.0,-inf,-0.1065015,0.0,-inf,0.0008127792,0.0,inf,-0.1371686,0.0,-inf,-0.031131225,0.0,-inf,0.014558801,0.0,inf,-0.058514737,0.0,-inf,-0.038373467,0.0,-inf,-0.002671922,0.0,-inf,-0.06659624,0.0,-inf,1.7708746,0.038380325,0.0,
16.21,-0.073554516,-0.10494615,0.0,-inf,-0.0645353,0.0,-inf,-0.08131303,0.0,-inf,0.023968158,0.0,inf,-0.086949684,0.0,-inf,-0.09992799,0.0,-inf,-0.05802172,0.0,-inf,-0.027281428,0.0,-inf,-0.1094457,0.0,-inf,-0.10854481,0.0,-inf,-0.098199174,0.0,-inf,-0.09831409,0.0,-inf,-0.10504728,0.0,-inf,-0.07588612,0.0,-inf,-0.13744101,0.0,-inf,-0.07739208,0.0,-inf,-0.03882822,0.0,-inf,-0.02000243,0.0,-inf,-0.03915006,0.0,-inf,0.023615317,0.0,inf,-0.018804992,0.0,-inf,1.759852,0.0433455,0.0,
16.31,-0.07326457,-0.061302062,0.0,-inf,-0.10512586,0.0,-inf,-0.10252942,0.0,-inf,-0.097240195,0.0,-inf,-0.13690473,0.0,-inf,-0.105574176,0.0,-inf,-0.07109586,0.0,-inf,0.0370741,0.0,inf,-0.034925763,0.0,-inf,-0.0723177,0.0,-inf,-0.033479024,0.0,-inf,-0.10265895,0.0,-inf,-0.09505244,0.0,-inf,-0.09424582,0.0,-inf,-0.059804197,0.0,-inf,-0.06828862,0.0,-inf,0.025934609,0.0,inf,-0.12062652,0.0,-inf,-0.054455187,0.0,-inf,-0.07489034,0.0,-inf,0.01732025,0.0,inf,1.7669783,0.04616861,0.0,
16.41,-0.07980666,-0.14316823,0.0,-inf,-0.11063911,0.0,-inf,-0.018809298,0.0,-inf,-0.102431156,0.0,-inf,-0.088021465,0.0,-inf,-0.024088455,0.0,-inf,-0.117418565,0.0,-inf,-0.11648532,0.0,-inf,-0.01908209,0.0,-inf,-0.11741418,0.0,-inf,-0.108422585,0.0,-inf,-0.105928265,0.0,-inf,-0.09872711,0.0,-inf,-0.15690741,0.0,-inf,-0.065377526,0.0,-inf,-0.06723305,0.0,-inf,0.12754609,0.0,inf,-0.022877762,0.0,-inf,0.024790231,0.0,inf,-0.09199736,0.0,-inf,-0.030179743,0.0,-inf,1.7636675,0.06392712,0.0,
16.51,-0.077604055,-0.11539332,0.0,-inf,-0.037932876,0.0,-inf,-0.10528937,0.0,-inf,-0.07999176,0.0,-inf,-0.11007905,0.0,-inf,-0.0016781328,0.0,-inf,-0.07363102,0.0,-inf,-0.13543956,0.0,-inf,-0.11170748,0.0,-inf,-0.07163953,0.0,-inf,-0.10447416,0.0,-inf,-0.11248289,0.0,-inf,-0.00040353314,0.0,-inf,-0.110340394,0.0,-inf,-0.14796166,0.0,-inf,0.022785705,0.0,inf,-0.010931576,0.0,-inf,-0.020051334,0.0,-inf,-0.0795159,0.0,-inf,-0.035258293,0.0,-inf,-0.030751009,0.0,-inf,1.7674319,0.04865779,0.0,
16.61,-0.063031375,-0.094426095,0.0,-inf,0.03643307,0.0,inf,-0.05956651,0.0,-inf,-0.057475585,0.0,-inf,-0.06596237,0.0,-inf,-0.09410054,0.0,-inf,0.00931189,0.0,inf,-0.0846777,0.0,-inf,-0.0326757,0.0,-inf,-0.102225006,0.0,-inf,-0.0909659,0.0,-inf,-0.0931947,0.0,-inf,-0.101638794,0.0,-inf,-0.07804681,0.0,-inf,-0.12639685,0.0,-inf,-0.02512649,0.0,-inf,-0.053491358,0.0,-inf,-0.05241104,0.0,-inf,-0.05140005,0.0,-inf,-0.03762653,0.0,-inf,-0.06542837,0.0,-inf,1.7658857,0.037735503,0.0,
16.71,-0.07513825,0.005950163,0.0,inf,-0.094623834,0.0,-inf,-0.106321044,0.0,-inf,-0.10252858,0.0,-inf,-0.09558274,0.0,-inf,-0.029850606,0.0,-inf,-0.08836063,0.0,-inf,-0.11529666,0.0,-inf,-0.055938732,0.0,-inf,-0.11049129,0.0,-inf,-0.09994951,0.0,-inf,-0.10172744,0.0,-inf,-0.11120161,0.0,-inf,-0.14518526,0.0,-inf,-0.097941026,0.0,-inf,0.014169791,0.0,inf,0.004722921,0.0,inf,-0.066267684,0.0,-inf,-0.082707986,0.0,-inf,0.032598667,0.0,inf,-0.01523551,0.0,-inf,1.768151,0.04959133,0.0,
16.81,-0.07414863,-0.031129602,0.0,-inf,-0.036126662,0.0,-inf,-0.09822535,0.0,-inf,-0.13475469,0.0,-inf,-0.111265585,0.0,-inf,-0.100040175,0.0,-inf,-0.10583811,0.0,-inf,-0.050845306,0.0,-inf,0.001753459,0.0,inf,-0.10715992,0.0,-inf,-0.09770792,0.0,-inf,-0.045524124,0.0,-inf,-0.10660919,0.0,-inf,-0.14886217,0.0,-inf,0.08310453,0.0,inf,-0.002782367,0.0,-inf,-0.024028786,0.0,-inf,-0.11634008,0.0,-inf,-0.030176148,0.0,-inf,-0.053643104,0.0,-inf,-0.089237645,0.0,-inf,1.7661434,0.054162644,0.0,
