step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
13.91,-0.04114176,-0.06932884,0.0,-inf,-0.03628253,0.0,-inf,-0.040109817,0.0,-inf,-0.030654432,0.0,-inf,-0.040596005,0.0,-inf,-0.034266204,0.0,-inf,0.1062397,0.0,inf,-0.04533644,0.0,-inf,-0.06870881,0.0,-inf,-0.066136815,0.0,-inf,-0.039314102,0.0,-inf,-0.036021437,0.0,-inf,-0.030123925,0.0,-inf,-0.083457544,0.0,-inf,0.0029620542,0.0,inf,1.7803868,0.042613074,0.0,
14.01,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
14.11,-0.041607708,-0.069488056,0.0,-inf,-0.03725399,0.0,-inf,-0.040957365,0.0,-inf,-0.031290364,0.0,-inf,-0.041414604,0.0,-inf,-0.035016958,0.0,-inf,0.09739329,0.0,inf,-0.045887213,0.0,-inf,-0.06892288,0.0,-inf,-0.06647607,0.0,-inf,-0.04017919,0.0,-inf,-0.036857165,0.0,-inf,-0.030872282,0.0,-inf,-0.08292612,0.0,-inf,0.0050574513,0.0,inf,1.7808324,0.040842578,0.0,
14.21,-0.043553106,-0.034100674,0.0,-inf,-0.06642008,0.0,-inf,-0.048829667,0.0,-inf,0.013665965,0.0,inf,-0.04539107,0.0,-inf,-0.034287293,0.0,-inf,-0.06782464,0.0,-inf,-0.06920323,0.0,-inf,-0.045075707,0.0,-inf,-0.04325143,0.0,-inf,-0.042028528,0.0,-inf,-0.039029498,0.0,-inf,-0.03971204,0.0,-inf,0.053922188,0.0,inf,-0.07908207,0.0,-inf,1.7835691,0.032411862,0.0,
14.31,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
14.41,-0.04139742,-0.030476904,0.0,-inf,-0.06637798,0.0,-inf,-0.04539688,0.0,-inf,0.0042971363,0.0,inf,-0.041033458,0.0,-inf,-0.030954678,0.0,-inf,-0.06942596,0.0,-inf,-0.06882544,0.0,-inf,-0.040561523,0.0,-inf,-0.039859217,0.0,-inf,-0.036931314,0.0,-inf,-0.034707736,0.0,-inf,-0.03654033,0.0,-inf,0.10055147,0.0,inf,-0.083027735,0.0,-inf,1.7806456,0.041455906,0.0,
14.51,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
14.61,-0.04676665,-0.039628226,0.0,-inf,-0.06974168,0.0,-inf,-0.052342128,0.0,-inf,0.027358608,0.0,inf,-0.05110137,0.0,-inf,-0.039326493,0.0,-inf,-0.070571184,0.0,-inf,-0.070958726,0.0,-inf,-0.047958717,0.0,-inf,-0.049251948,0.0,-inf,-0.048239388,0.0,-inf,-0.043969102,0.0,-inf,-0.04650734,0.0,-inf,0.03280472,0.0,inf,-0.08359268,0.0,-inf,1.7870114,0.03149527,0.0,
14.71,-0.050544605,-0.04461257,0.0,-inf,-0.07207552,0.0,-inf,-0.057588343,0.0,-inf,0.010516204,0.0,inf,-0.057255656,0.0,-inf,-0.04451178,0.0,-inf,-0.0723498,0.0,-inf,-0.074798085,0.0,-inf,-0.053378146,0.0,-inf,-0.054116305,0.0,-inf,-0.053360313,0.0,-inf,-0.050021876,0.0,-inf,-0.05042488,0.0,-inf,0.040339347,0.0,inf,-0.08301352,0.0,-inf,1.7890261,0.03125182,0.0,
14.81,-0.04676665,-0.039628226,0.0,-inf,-0.06974168,0.0,-inf,-0.052342128,0.0,-inf,0.027358608,0.0,inf,-0.05110137,0.0,-inf,-0.039326493,0.0,-inf,-0.070571184,0.0,-inf,-0.070958726,0.0,-inf,-0.047958717,0.0,-inf,-0.049251948,0.0,-inf,-0.048239388,0.0,-inf,-0.043969102,0.0,-inf,-0.04650734,0.0,-inf,0.03280472,0.0,inf,-0.08359268,0.0,-inf,1.7870114,0.03149527,0.0,
14.91,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
15.01,-0.041777514,-0.031199146,0.0,-inf,-0.06656291,0.0,-inf,-0.046148725,0.0,-inf,0.00569845,0.0,inf,-0.041715704,0.0,-inf,-0.031532936,0.0,-inf,-0.06957431,0.0,-inf,-0.06892943,0.0,-inf,-0.04119416,0.0,-inf,-0.04042606,0.0,-inf,-0.037554234,0.0,-inf,-0.035273932,0.0,-inf,-0.037132584,0.0,-inf,0.09387494,0.0,inf,-0.08285632,0.0,-inf,1.7811443,0.040142186,0.0,
15.11,-0.042435866,-0.037981607,0.0,-inf,-0.06670569,0.0,-inf,-0.06928956,0.0,-inf,-0.047105365,0.0,-inf,-0.03243696,0.0,-inf,-0.042974576,0.0,-inf,0.07849454,0.0,inf,-0.042248648,0.0,-inf,-0.069028564,0.0,-inf,-0.03644376,0.0,-inf,-0.041359887,0.0,-inf,-0.032191753,0.0,-inf,-0.038795296,0.0,-inf,0.008002765,0.0,inf,-0.08196807,0.0,-inf,1.7818657,0.037031032,0.0,
15.21,-0.041438848,-0.035506073,0.0,-inf,-0.06770338,0.0,-inf,0.09661577,0.0,inf,-0.044261094,0.0,-inf,-0.029019894,0.0,-inf,-0.041050922,0.0,-inf,-0.07701307,0.0,-inf,-0.038740434,0.0,-inf,-0.065912396,0.0,-inf,-0.033473294,0.0,-inf,-0.040674675,0.0,-inf,-0.027368437,0.0,-inf,-0.03808798,0.0,-inf,-0.0044018286,0.0,-inf,-0.073237024,0.0,-inf,1.7864326,0.039819706,0.0,
15.31,-0.041363623,-0.036398854,0.0,-inf,-0.06628839,0.0,-inf,-0.06938443,0.0,-inf,-0.04566528,0.0,-inf,-0.030985178,0.0,-inf,-0.04096377,0.0,-inf,0.10200341,0.0,inf,-0.040499203,0.0,-inf,-0.06884312,0.0,-inf,-0.034599964,0.0,-inf,-0.039750226,0.0,-inf,-0.03046841,0.0,-inf,-0.036710016,0.0,-inf,0.003933209,0.0,inf,-0.08321133,0.0,-inf,1.7805063,0.04175888,0.0,
15.41,-0.04229289,-0.036166467,0.0,-inf,-0.06833497,0.0,-inf,0.0930378,0.0,inf,-0.046477433,0.0,-inf,-0.030642418,0.0,-inf,-0.042581234,0.0,-inf,-0.078489505,0.0,-inf,-0.039554954,0.0,-inf,-0.06613523,0.0,-inf,-0.03435301,0.0,-inf,-0.04120878,0.0,-inf,-0.029318504,0.0,-inf,-0.037504192,0.0,-inf,-0.003712146,0.0,-inf,-0.0780361,0.0,-inf,1.786671,0.03957316,0.0,
15.51,-0.041060884,-0.029850038,0.0,-inf,-0.06618627,0.0,-inf,-0.044615533,0.0,-inf,0.0028523542,0.0,inf,-0.04032609,0.0,-inf,-0.030361371,0.0,-inf,-0.06925063,0.0,-inf,-0.06873984,0.0,-inf,-0.03996958,0.0,-inf,-0.039395876,0.0,-inf,-0.03644826,0.0,-inf,-0.03420527,0.0,-inf,-0.03592298,0.0,-inf,0.10653385,0.0,inf,-0.082768664,0.0,-inf,1.7799404,0.0426061,0.0,
15.610000000000001,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
15.71,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
15.81,-0.046398137,-0.045823216,0.0,-inf,-0.06935687,0.0,-inf,-0.07021903,0.0,-inf,-0.051770717,0.0,-inf,-0.03891923,0.0,-inf,-0.05040989,0.0,-inf,0.034760863,0.0,inf,-0.04779477,0.0,-inf,-0.07052897,0.0,-inf,-0.04355478,0.0,-inf,-0.048455965,0.0,-inf,-0.03912437,0.0,-inf,-0.04762011,0.0,-inf,0.025636822,0.0,inf,-0.08321477,0.0,-inf,1.7865603,0.031426266,0.0,
15.91,-0.04627063,-0.07035475,0.0,-inf,-0.04744224,0.0,-inf,-0.047591068,0.0,-inf,-0.038586527,0.0,-inf,-0.05012167,0.0,-inf,-0.043158997,0.0,-inf,0.025232553,0.0,inf,-0.051534418,0.0,-inf,-0.070514046,0.0,-inf,-0.06946262,0.0,-inf,-0.04834289,0.0,-inf,-0.045723684,0.0,-inf,-0.038831893,0.0,-inf,-0.08330222,0.0,-inf,0.036352143,0.0,inf,1.7865441,0.03164314,0.0,
16.01,-0.046920132,-0.044191804,0.0,-inf,-0.07105628,0.0,-inf,-0.051339038,0.0,-inf,0.031719364,0.0,inf,-0.04814967,0.0,-inf,-0.046743862,0.0,-inf,-0.06987809,0.0,-inf,-0.07063841,0.0,-inf,-0.052550253,0.0,-inf,-0.049522806,0.0,-inf,-0.048475195,0.0,-inf,-0.03985078,0.0,-inf,-0.039543923,0.0,-inf,0.027961396,0.0,inf,-0.08363023,0.0,-inf,1.7871014,0.031445157,0.0,
16.11,-0.046920132,-0.044191804,0.0,-inf,-0.07105628,0.0,-inf,-0.051339038,0.0,-inf,0.031719364,0.0,inf,-0.04814967,0.0,-inf,-0.046743862,0.0,-inf,-0.06987809,0.0,-inf,-0.07063841,0.0,-inf,-0.052550253,0.0,-inf,-0.049522806,0.0,-inf,-0.048475195,0.0,-inf,-0.03985078,0.0,-inf,-0.039543923,0.0,-inf,0.027961396,0.0,inf,-0.08363023,0.0,-inf,1.7871014,0.031445157,0.0,
16.21,-0.04191636,-0.03749675,0.0,-inf,-0.06609542,0.0,-inf,-0.06883828,0.0,-inf,-0.046347275,0.0,-inf,-0.03185143,0.0,-inf,-0.04243885,0.0,-inf,0.08247781,0.0,inf,-0.041621406,0.0,-inf,-0.068418935,0.0,-inf,-0.035881236,0.0,-inf,-0.040808663,0.0,-inf,-0.031654656,0.0,-inf,-0.038393028,0.0,-inf,0.007223966,0.0,inf,-0.08319793,0.0,-inf,1.7823957,0.037784122,0.0,
16.31,-0.041607708,-0.069488056,0.0,-inf,-0.03725399,0.0,-inf,-0.040957365,0.0,-inf,-0.031290364,0.0,-inf,-0.041414604,0.0,-inf,-0.035016958,0.0,-inf,0.09739329,0.0,inf,-0.045887213,0.0,-inf,-0.06892288,0.0,-inf,-0.06647607,0.0,-inf,-0.04017919,0.0,-inf,-0.036857165,0.0,-inf,-0.030872282,0.0,-inf,-0.08292612,0.0,-inf,0.0050574513,0.0,inf,1.7808324,0.040842578,0.0,
16.41,-0.043283712,-0.0669536,0.0,-inf,-0.042848222,0.0,-inf,-0.044003565,0.0,-inf,-0.03505254,0.0,-inf,-0.04527656,0.0,-inf,-0.040548448,0.0,-inf,0.053426396,0.0,inf,-0.047287546,0.0,-inf,-0.06772511,0.0,-inf,-0.06688185,0.0,-inf,-0.04409109,0.0,-inf,-0.041070852,0.0,-inf,-0.035092004,0.0,-inf,-0.07961278,0.0,-inf,0.015640914,0.0,inf,1.7836636,0.03242695,0.0,
16.51,-0.04259729,-0.069058605,0.0,-inf,-0.039565332,0.0,-inf,-0.042467337,0.0,-inf,-0.032811254,0.0,-inf,-0.043795146,0.0,-inf,-0.036950875,0.0,-inf,0.010253073,0.0,inf,-0.04737409,0.0,-inf,-0.06840166,0.0,-inf,-0.06643896,0.0,-inf,-0.042050064,0.0,-inf,-0.038645823,0.0,-inf,-0.032906167,0.0,-inf,-0.08314446,0.0,-inf,0.070159495,0.0,inf,1.7835127,0.035565995,0.0,
16.61,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
16.71,-0.043129914,-0.033548944,0.0,-inf,-0.066080965,0.0,-inf,-0.04829509,0.0,-inf,0.01231764,0.0,inf,-0.04469801,0.0,-inf,-0.03373272,0.0,-inf,-0.067504026,0.0,-inf,-0.068894066,0.0,-inf,-0.04444257,0.0,-inf,-0.04263652,0.0,-inf,-0.041376814,0.0,-inf,-0.038465,0.0,-inf,-0.0391635,0.0,-inf,0.057859473,0.0,inf,-0.07916911,0.0,-inf,1.7832985,0.032954548,0.0,
16.81,-0.04716999,-0.07081879,0.0,-inf,-0.05171574,0.0,-inf,-0.03988229,0.0,-inf,-0.04851695,0.0,-inf,-0.04691423,0.0,-inf,0.028599078,0.0,inf,-0.070035055,0.0,-inf,-0.05286567,0.0,-inf,-0.049821448,0.0,-inf,-0.07132611,0.0,-inf,-0.040201854,0.0,-inf,-0.04446894,0.0,-inf,-0.048718426,0.0,-inf,0.030233504,0.0,inf,-0.08375827,0.0,-inf,1.7872074,0.031369332,0.0,
16.91,-0.041607708,-0.030872282,0.0,-inf,-0.06647607,0.0,-inf,-0.045887213,0.0,-inf,0.0050574513,0.0,inf,-0.041414604,0.0,-inf,-0.031290364,0.0,-inf,-0.069488056,0.0,-inf,-0.06892288,0.0,-inf,-0.040957365,0.0,-inf,-0.04017919,0.0,-inf,-0.03725399,0.0,-inf,-0.035016958,0.0,-inf,-0.036857165,0.0,-inf,0.09739329,0.0,inf,-0.08292612,0.0,-inf,1.7808324,0.04084258,0.0,
17.01,-0.043156713,-0.033431053,0.0,-inf,-0.06671115,0.0,-inf,-0.0481878,0.0,-inf,0.011429236,0.0,inf,-0.044593688,0.0,-inf,-0.03356515,0.0,-inf,-0.06862126,0.0,-inf,-0.06923055,0.0,-inf,-0.04388766,0.0,-inf,-0.042572405,0.0,-inf,-0.040601104,0.0,-inf,-0.03790737,0.0,-inf,-0.039037254,0.0,-inf,0.06341215,0.0,inf,-0.08072267,0.0,-inf,1.782997,0.03419579,0.0,
17.11,-0.042300466,-0.039364826,0.0,-inf,-0.06634442,0.0,-inf,-0.06715053,0.0,-inf,-0.045956783,0.0,-inf,-0.033171162,0.0,-inf,-0.043444403,0.0,-inf,0.06708773,0.0,inf,-0.042585775,0.0,-inf,-0.06725779,0.0,-inf,-0.038536556,0.0,-inf,-0.042455416,0.0,-inf,-0.03326184,0.0,-inf,-0.040919717,0.0,-inf,0.01109619,0.0,inf,-0.0802959,0.0,-inf,1.7827492,0.034581862,0.0,
17.21,-0.041286737,-0.033874746,0.0,-inf,-0.068697646,0.0,-inf,0.12617806,0.0,inf,-0.043781016,0.0,-inf,-0.02840108,0.0,-inf,-0.04006917,0.0,-inf,-0.07851665,0.0,-inf,-0.03755108,0.0,-inf,-0.067153454,0.0,-inf,-0.032372635,0.0,-inf,-0.03954542,0.0,-inf,-0.026001235,0.0,-inf,-0.035757806,0.0,-inf,-0.010295836,0.0,-inf,-0.077038005,0.0,-inf,1.7848067,0.04662859,0.0,
17.31,-0.046337474,-0.04507964,0.0,-inf,-0.069368064,0.0,-inf,-0.06990969,0.0,-inf,-0.051440924,0.0,-inf,-0.03870131,0.0,-inf,-0.04995752,0.0,-inf,0.033518568,0.0,inf,-0.047853146,0.0,-inf,-0.07065592,0.0,-inf,-0.04360634,0.0,-inf,-0.048556175,0.0,-inf,-0.039029013,0.0,-inf,-0.047090802,0.0,-inf,0.02486362,0.0,inf,-0.081643105,0.0,-inf,1.785502,0.030949257,0.0,
17.41,-0.04261533,-0.06922047,0.0,-inf,-0.040019978,0.0,-inf,-0.042687993,0.0,-inf,-0.03275535,0.0,-inf,-0.04358408,0.0,-inf,-0.036969446,0.0,-inf,0.01034288,0.0,inf,-0.046942938,0.0,-inf,-0.06867331,0.0,-inf,-0.06673577,0.0,-inf,-0.042106833,0.0,-inf,-0.03887599,0.0,-inf,-0.032650657,0.0,-inf,-0.08186861,0.0,-inf,0.07225053,0.0,inf,1.7829362,0.035929557,0.0,
17.51,-0.042300466,-0.039364826,0.0,-inf,-0.06634442,0.0,-inf,-0.06715053,0.0,-inf,-0.045956783,0.0,-inf,-0.033171162,0.0,-inf,-0.043444403,0.0,-inf,0.06708773,0.0,inf,-0.042585775,0.0,-inf,-0.06725779,0.0,-inf,-0.038536556,0.0,-inf,-0.042455416,0.0,-inf,-0.03326184,0.0,-inf,-0.040919717,0.0,-inf,0.01109619,0.0,inf,-0.0802959,0.0,-inf,1.7827492,0.034581862,0.0,
17.61,-0.044220775,-0.04237563,0.0,-inf,-0.06773607,0.0,-inf,-0.06879282,0.0,-inf,-0.04870274,0.0,-inf,-0.03570032,0.0,-inf,-0.04672488,0.0,-inf,0.050166734,0.0,inf,-0.04491924,0.0,-inf,-0.06877613,0.0,-inf,-0.040595237,0.0,-inf,-0.045372646,0.0,-inf,-0.03598508,0.0,-inf,-0.043975394,0.0,-inf,0.01775853,0.0,inf,-0.08174409,0.0,-inf,1.7844757,0.03252145,0.0,
17.71,-0.051700253,-0.07353346,0.0,-inf,-0.054748245,0.0,-inf,-0.054930177,0.0,-inf,-0.045779217,0.0,-inf,-0.05890632,0.0,-inf,-0.051151983,0.0,-inf,0.04547043,0.0,inf,-0.05929668,0.0,-inf,-0.07609913,0.0,-inf,-0.07327757,0.0,-inf,-0.05604598,0.0,-inf,-0.051798183,0.0,-inf,-0.046062056,0.0,-inf,-0.08356219,0.0,-inf,0.0063149007,0.0,inf,1.789751,0.03210183,0.0,
17.81,-0.04404161,-0.06860464,0.0,-inf,-0.043427303,0.0,-inf,-0.044639386,0.0,-inf,-0.035735488,0.0,-inf,-0.046646636,0.0,-inf,-0.04034155,0.0,-inf,0.050947607,0.0,inf,-0.048910603,0.0,-inf,-0.06856629,0.0,-inf,-0.067346424,0.0,-inf,-0.044840053,0.0,-inf,-0.04229004,0.0,-inf,-0.035671618,0.0,-inf,-0.08297333,0.0,-inf,0.017255934,0.0,inf,1.784985,0.032660726,0.0,
17.91,-0.04606965,-0.06864964,0.0,-inf,-0.04702312,0.0,-inf,-0.04913194,0.0,-inf,-0.037990686,0.0,-inf,-0.04987507,0.0,-inf,-0.043010723,0.0,-inf,0.023785343,0.0,inf,-0.05210517,0.0,-inf,-0.07062144,0.0,-inf,-0.06785819,0.0,-inf,-0.04692097,0.0,-inf,-0.0434161,0.0,-inf,-0.037816923,0.0,-inf,-0.078853205,0.0,-inf,0.02904988,0.0,inf,1.7872058,0.02969374,0.0,
18.01,-0.04263587,-0.033329803,0.0,-inf,-0.06641987,0.0,-inf,-0.046611167,0.0,-inf,0.066824906,0.0,inf,-0.040698364,0.0,-inf,-0.033408444,0.0,-inf,-0.068120785,0.0,-inf,-0.0682719,0.0,-inf,-0.04267198,0.0,-inf,-0.042462923,0.0,-inf,-0.04410729,0.0,-inf,-0.038033877,0.0,-inf,-0.03957098,0.0,-inf,0.011663709,0.0,inf,-0.082269736,0.0,-inf,1.782842,0.034882005,0.0,
18.11,-0.041951533,-0.03150069,0.0,-inf,-0.0665237,0.0,-inf,-0.046078246,0.0,-inf,0.08587166,0.0,inf,-0.038115013,0.0,-inf,-0.03183733,0.0,-inf,-0.06928203,0.0,-inf,-0.06882304,0.0,-inf,-0.041371543,0.0,-inf,-0.040947583,0.0,-inf,-0.0421779,0.0,-inf,-0.035673697,0.0,-inf,-0.037588675,0.0,-inf,0.007018571,0.0,inf,-0.082967594,0.0,-inf,1.7815616,0.038525958,0.0,
18.21,-0.04114176,-0.030123925,0.0,-inf,-0.066136815,0.0,-inf,-0.04533644,0.0,-inf,0.1062397,0.0,inf,-0.03628253,0.0,-inf,-0.030654432,0.0,-inf,-0.06932884,0.0,-inf,-0.06870881,0.0,-inf,-0.040109817,0.0,-inf,-0.039314102,0.0,-inf,-0.040596005,0.0,-inf,-0.034266204,0.0,-inf,-0.036021437,0.0,-inf,0.0029620542,0.0,inf,-0.083457544,0.0,-inf,1.7803867,0.042613074,0.0,
18.31,-0.04676665,-0.047958717,0.0,-inf,-0.043969102,0.0,-inf,0.027358608,0.0,inf,-0.05110137,0.0,-inf,-0.070571184,0.0,-inf,-0.070958726,0.0,-inf,-0.04650734,0.0,-inf,-0.06974168,0.0,-inf,-0.052342128,0.0,-inf,-0.049251948,0.0,-inf,-0.039628226,0.0,-inf,-0.048239388,0.0,-inf,-0.039326493,0.0,-inf,-0.08359268,0.0,-inf,0.03280472,0.0,inf,1.7870115,0.03149527,0.0,
18.41,-0.040347036,-0.028835997,0.0,-inf,-0.065562665,0.0,-inf,-0.043565128,0.0,-inf,0.119279005,0.0,inf,-0.035486817,0.0,-inf,-0.029451426,0.0,-inf,-0.068514116,0.0,-inf,-0.06827611,0.0,-inf,-0.03889796,0.0,-inf,-0.038281105,0.0,-inf,-0.03916272,0.0,-inf,-0.033361487,0.0,-inf,-0.034858085,0.0,-inf,0.00043113102,0.0,inf,-0.082761146,0.0,-inf,1.7788253,0.045163937,0.0,
18.51,-0.040725682,-0.029422916,0.0,-inf,-0.06573241,0.0,-inf,-0.044411905,0.0,-inf,0.111405104,0.0,inf,-0.035990626,0.0,-inf,-0.030047825,0.0,-inf,-0.06870706,0.0,-inf,-0.06839881,0.0,-inf,-0.039481297,0.0,-inf,-0.03879617,0.0,-inf,-0.03989665,0.0,-inf,-0.033874687,0.0,-inf,-0.035465293,0.0,-inf,0.0017923163,0.0,inf,-0.08285553,0.0,-inf,1.7793384,0.043541167,0.0,
18.61,-0.039708618,-0.02792544,0.0,-inf,-0.06518439,0.0,-inf,-0.042127125,0.0,-inf,0.13158196,0.0,inf,-0.03464591,0.0,-inf,-0.028614227,0.0,-inf,-0.06794786,0.0,-inf,-0.06794366,0.0,-inf,-0.037901495,0.0,-inf,-0.03738313,0.0,-inf,-0.038016684,0.0,-inf,-0.032665435,0.0,-inf,-0.033841185,0.0,-inf,-0.0017650587,0.0,-inf,-0.0826239,0.0,-inf,1.7779367,0.04771554,0.0,
18.71,-0.04061952,-0.029803863,0.0,-inf,-0.06534287,0.0,-inf,-0.04371057,0.0,-inf,0.09926142,0.0,inf,-0.03638478,0.0,-inf,-0.030227747,0.0,-inf,-0.06755937,0.0,-inf,-0.06767452,0.0,-inf,-0.039235655,0.0,-inf,-0.03921347,0.0,-inf,-0.040085517,0.0,-inf,-0.03437055,0.0,-inf,-0.03591064,0.0,-inf,0.0034239872,0.0,inf,-0.08203108,0.0,-inf,1.779471,0.040772438,0.0,
18.81,-0.039943386,-0.027967153,0.0,-inf,-0.06556289,0.0,-inf,-0.042628605,0.0,-inf,0.13594726,0.0,inf,-0.03465892,0.0,-inf,-0.028786562,0.0,-inf,-0.06856014,0.0,-inf,-0.0684619,0.0,-inf,-0.038137294,0.0,-inf,-0.03759809,0.0,-inf,-0.038155526,0.0,-inf,-0.032643277,0.0,-inf,-0.033897843,0.0,-inf,-0.0021991758,0.0,-inf,-0.082852766,0.0,-inf,1.7777302,0.04879735,0.0,
18.91,-0.04150061,-0.03181578,0.0,-inf,-0.065564655,0.0,-inf,-0.044948168,0.0,-inf,0.078486905,0.0,inf,-0.03901762,0.0,-inf,-0.031913504,0.0,-inf,-0.066888936,0.0,-inf,-0.06738695,0.0,-inf,-0.041116327,0.0,-inf,-0.04082338,0.0,-inf,-0.042305473,0.0,-inf,-0.03701648,0.0,-inf,-0.037816703,0.0,-inf,0.008052786,0.0,inf,-0.08136799,0.0,-inf,1.7814819,0.03663902,0.0,
19.01,-0.040728796,-0.029956035,0.0,-inf,-0.065397896,0.0,-inf,-0.043926477,0.0,-inf,0.098781765,0.0,inf,-0.036568142,0.0,-inf,-0.030391267,0.0,-inf,-0.067669235,0.0,-inf,-0.067831196,0.0,-inf,-0.03941865,0.0,-inf,-0.039367866,0.0,-inf,-0.040278044,0.0,-inf,-0.03448893,0.0,-inf,-0.036105167,0.0,-inf,0.0037661334,0.0,inf,-0.0817659,0.0,-inf,1.7793261,0.04069365,0.0,
19.11,-0.040138308,-0.028549647,0.0,-inf,-0.06508437,0.0,-inf,-0.043822445,0.0,-inf,0.124968454,0.0,inf,-0.035399962,0.0,-inf,-0.029317966,0.0,-inf,-0.067687504,0.0,-inf,-0.06802836,0.0,-inf,-0.03882145,0.0,-inf,-0.037895076,0.0,-inf,-0.03904035,0.0,-inf,-0.03334033,0.0,-inf,-0.034522057,0.0,-inf,-0.00031542045,0.0,-inf,-0.08230321,0.0,-inf,1.777793,0.046295445,0.0,
