step,Silhouette Score,silhouette_clsuter_1,std_year_cluster_1,silhouette_by_std_year_cluster_1,silhouette_clsuter_2,std_year_cluster_2,silhouette_by_std_year_cluster_2,silhouette_clsuter_3,std_year_cluster_3,silhouette_by_std_year_cluster_3,silhouette_clsuter_4,std_year_cluster_4,silhouette_by_std_year_cluster_4,silhouette_clsuter_5,std_year_cluster_5,silhouette_by_std_year_cluster_5,silhouette_clsuter_6,std_year_cluster_6,silhouette_by_std_year_cluster_6,silhouette_clsuter_7,std_year_cluster_7,silhouette_by_std_year_cluster_7,silhouette_clsuter_8,std_year_cluster_8,silhouette_by_std_year_cluster_8,silhouette_clsuter_9,std_year_cluster_9,silhouette_by_std_year_cluster_9,silhouette_clsuter_10,std_year_cluster_10,silhouette_by_std_year_cluster_10,silhouette_clsuter_11,std_year_cluster_11,silhouette_by_std_year_cluster_11,silhouette_clsuter_12,std_year_cluster_12,silhouette_by_std_year_cluster_12,silhouette_clsuter_13,std_year_cluster_13,silhouette_by_std_year_cluster_13,silhouette_clsuter_14,std_year_cluster_14,silhouette_by_std_year_cluster_14,silhouette_clsuter_15,std_year_cluster_15,silhouette_by_std_year_cluster_15,silhouette_clsuter_16,std_year_cluster_16,silhouette_by_std_year_cluster_16,silhouette_clsuter_17,std_year_cluster_17,silhouette_by_std_year_cluster_17,silhouette_clsuter_18,std_year_cluster_18,silhouette_by_std_year_cluster_18,silhouette_clsuter_19,std_year_cluster_19,silhouette_by_std_year_cluster_19,silhouette_clsuter_20,std_year_cluster_20,silhouette_by_std_year_cluster_20,silhouette_clsuter_21,std_year_cluster_21,silhouette_by_std_year_cluster_21,silhouette_clsuter_22,std_year_cluster_22,silhouette_by_std_year_cluster_22,silhouette_clsuter_23,std_year_cluster_23,silhouette_by_std_year_cluster_23,silhouette_clsuter_24,std_year_cluster_24,silhouette_by_std_year_cluster_24,silhouette_clsuter_25,std_year_cluster_25,silhouette_by_std_year_cluster_25,std_tfidf,avg_std,avg_std_year,avg_silhouette_by_std_year
9.41,-0.07868292,-0.08647153,0.0,-inf,0.065205224,0.0,inf,-0.11787522,0.0,-inf,-0.12261856,0.0,-inf,-0.08326342,0.0,-inf,-0.023435459,0.0,-inf,-0.014306868,0.0,-inf,-0.07302545,0.0,-inf,-0.12202187,0.0,-inf,-0.1204018,0.0,-inf,0.009477515,0.0,inf,-0.13533004,0.0,-inf,-0.12841155,0.0,-inf,-0.16168125,0.0,-inf,-0.072737515,0.0,-inf,-0.018698877,0.0,-inf,-0.027054997,0.0,-inf,-0.10693731,0.0,-inf,-0.12384893,0.0,-inf,-0.07897282,0.0,-inf,-0.11108018,0.0,-inf,-0.035970274,0.0,-inf,-0.06658157,0.0,-inf,-0.047743116,0.0,-inf,-0.07592171,0.0,-inf,1.7664341,0.052252904,0.0,
9.51,-0.0865244,-0.08576559,0.0,-inf,-0.125792,0.0,-inf,-0.061811972,0.0,-inf,-0.02585813,0.0,-inf,-0.14040393,0.0,-inf,-0.10970314,0.0,-inf,-0.12855168,0.0,-inf,-0.068920344,0.0,-inf,-0.10341128,0.0,-inf,-0.022263056,0.0,-inf,-0.13832472,0.0,-inf,-0.07157195,0.0,-inf,-0.14129522,0.0,-inf,-0.13600501,0.0,-inf,-0.16541581,0.0,-inf,-0.007746197,0.0,-inf,0.00033787094,0.0,inf,-0.10576311,0.0,-inf,-0.06873906,0.0,-inf,-0.030825922,0.0,-inf,-0.019678097,0.0,-inf,0.0018362988,0.0,inf,-0.10356765,0.0,-inf,-0.009922507,0.0,-inf,-0.057923775,0.0,-inf,1.7629439,0.05095391,0.0,
9.61,-0.102770545,-0.08450208,0.0,-inf,-0.16257533,0.0,-inf,-0.13961938,0.0,-inf,-0.15841365,0.0,-inf,-0.15524861,0.0,-inf,0.08083843,0.0,inf,0.16405109,0.0,inf,-0.07058764,0.0,-inf,-0.11054867,0.0,-inf,-0.0761015,0.0,-inf,-0.1554748,0.0,-inf,-0.14718303,0.0,-inf,-0.14234889,0.0,-inf,0.015450566,0.0,inf,-0.1144217,0.0,-inf,-0.1857491,0.0,-inf,-0.0037787382,0.0,-inf,-0.087084614,0.0,-inf,-0.11228521,0.0,-inf,-0.020505097,0.0,-inf,-0.12746303,0.0,-inf,-0.11869075,0.0,-inf,-0.08795219,0.0,-inf,-0.109638,0.0,-inf,-0.080404155,0.0,-inf,1.7696047,0.0794816,0.0,
9.71,-0.08857687,-0.08043853,0.0,-inf,-0.13015938,0.0,-inf,-0.08200168,0.0,-inf,0.028207535,0.0,inf,-0.13066764,0.0,-inf,-0.1630555,0.0,-inf,-0.13252154,0.0,-inf,-0.0427695,0.0,-inf,-0.08588655,0.0,-inf,-0.13583367,0.0,-inf,-0.14509414,0.0,-inf,-0.08655502,0.0,-inf,-0.13832809,0.0,-inf,-0.12766697,0.0,-inf,-0.17955822,0.0,-inf,-0.07738134,0.0,-inf,-0.09332039,0.0,-inf,-0.03924022,0.0,-inf,-0.054942932,0.0,-inf,-0.08444817,0.0,-inf,-0.0046597547,0.0,-inf,-0.048188336,0.0,-inf,-0.0665265,0.0,-inf,-0.024075905,0.0,-inf,0.11746681,0.0,inf,1.761715,0.06398086,0.0,
9.81,-0.091738895,-0.012185173,0.0,-inf,-0.15169005,0.0,-inf,-0.08692734,0.0,-inf,-0.13490246,0.0,-inf,-0.058799393,0.0,-inf,0.047664974,0.0,inf,-0.13850676,0.0,-inf,0.038075835,0.0,inf,-0.15005495,0.0,-inf,-0.07524446,0.0,-inf,-0.14589204,0.0,-inf,-0.13231021,0.0,-inf,-0.13001513,0.0,-inf,-0.068945624,0.0,-inf,-0.105310105,0.0,-inf,-0.18110622,0.0,-inf,-0.0029038782,0.0,-inf,-0.12208085,0.0,-inf,-0.069027126,0.0,-inf,-0.06945858,0.0,-inf,-0.16211902,0.0,-inf,0.020023579,0.0,inf,0.25651225,0.0,inf,-0.08732619,0.0,-inf,-0.11741011,0.0,-inf,1.7565591,0.091819786,0.0,
9.91,-0.08066658,0.011034795,0.0,inf,-0.13326788,0.0,-inf,-0.08974042,0.0,-inf,-0.13234971,0.0,-inf,-0.054027285,0.0,-inf,-0.037142638,0.0,-inf,0.007155332,0.0,inf,-0.054096494,0.0,-inf,-0.12768327,0.0,-inf,-0.09122638,0.0,-inf,-0.14353372,0.0,-inf,-0.13045263,0.0,-inf,-0.1280329,0.0,-inf,-0.05808185,0.0,-inf,0.07030194,0.0,inf,-0.15818977,0.0,-inf,-0.07708778,0.0,-inf,-0.14089093,0.0,-inf,-0.12881003,0.0,-inf,-0.065809414,0.0,-inf,0.0148261385,0.0,inf,-0.1270566,0.0,-inf,-0.03649338,0.0,-inf,-0.076894656,0.0,-inf,-0.03353945,0.0,-inf,1.7582443,0.05883211,0.0,
10.01,-0.07790327,-0.095102206,0.0,-inf,0.0749547,0.0,inf,-0.123642325,0.0,-inf,-0.09883986,0.0,-inf,-0.12829123,0.0,-inf,-0.07005331,0.0,-inf,-0.123159535,0.0,-inf,-0.040289763,0.0,-inf,-0.1120195,0.0,-inf,-0.053764146,0.0,-inf,-0.068951525,0.0,-inf,-0.13169104,0.0,-inf,-0.15888338,0.0,-inf,-0.11743583,0.0,-inf,-0.03908575,0.0,-inf,-0.075456046,0.0,-inf,-0.059266586,0.0,-inf,-0.10222164,0.0,-inf,-0.072313495,0.0,-inf,-0.08986371,0.0,-inf,0.025451818,0.0,inf,0.022221852,0.0,inf,-0.048483696,0.0,-inf,-0.020300819,0.0,-inf,-0.071107,0.0,-inf,1.755299,0.053479988,0.0,
10.11,-0.08400963,-0.09429421,0.0,-inf,-0.13381521,0.0,-inf,-0.122192204,0.0,-inf,-0.098102115,0.0,-inf,-0.13138591,0.0,-inf,0.021707773,0.0,inf,-0.07500618,0.0,-inf,-0.13237017,0.0,-inf,-0.077261776,0.0,-inf,-0.13726339,0.0,-inf,-0.066675544,0.0,-inf,-0.12452879,0.0,-inf,-0.17027709,0.0,-inf,-0.055498783,0.0,-inf,-0.12080636,0.0,-inf,-0.022886498,0.0,-inf,-0.049764596,0.0,-inf,0.034391362,0.0,inf,-0.1373249,0.0,-inf,-0.051191013,0.0,-inf,-0.08814903,0.0,-inf,0.021648826,0.0,inf,-0.02021893,0.0,-inf,-0.02397982,0.0,-inf,-0.087820955,0.0,-inf,1.7646391,0.054861005,0.0,
10.21,-0.0863758,-0.115348384,0.0,-inf,0.20138264,0.0,inf,-0.11772856,0.0,-inf,-0.097797014,0.0,-inf,-0.12885,0.0,-inf,-0.1612974,0.0,-inf,-0.124816954,0.0,-inf,-0.1277333,0.0,-inf,-0.14350027,0.0,-inf,0.014215618,0.0,inf,-0.095169716,0.0,-inf,-0.13208526,0.0,-inf,-0.18704802,0.0,-inf,-0.121584766,0.0,-inf,-0.003969758,0.0,-inf,-0.03829682,0.0,-inf,-0.055253435,0.0,-inf,-0.10206606,0.0,-inf,-0.043820467,0.0,-inf,0.20937948,0.0,inf,-0.2113373,0.0,-inf,-0.026817303,0.0,-inf,-0.06831283,0.0,-inf,-0.13413435,0.0,-inf,-0.017054567,0.0,-inf,1.7477597,0.09881205,0.0,
10.31,-0.09496388,-0.17728804,0.0,-inf,-0.13006066,0.0,-inf,0.008931048,0.0,inf,-0.12276424,0.0,-inf,-0.14583077,0.0,-inf,-0.038836867,0.0,-inf,-0.08636563,0.0,-inf,-0.085662134,0.0,-inf,-0.14245243,0.0,-inf,-0.14271498,0.0,-inf,-0.1314784,0.0,-inf,-0.0647738,0.0,-inf,-0.12390357,0.0,-inf,0.10954105,0.0,inf,-0.044381905,0.0,-inf,-0.20241138,0.0,-inf,-0.072838716,0.0,-inf,-0.04493572,0.0,-inf,0.0138105685,0.0,inf,-0.23040238,0.0,-inf,-0.023503425,0.0,-inf,0.17425023,0.0,inf,-0.063758254,0.0,-inf,-0.11260995,0.0,-inf,-0.056821056,0.0,-inf,1.7509248,0.08828936,0.0,
10.41,-0.086281985,-0.1394639,0.0,-inf,-0.13135967,0.0,-inf,-0.05074543,0.0,-inf,-0.026896322,0.0,-inf,0.01705672,0.0,inf,-0.0119125685,0.0,-inf,-0.13167502,0.0,-inf,-0.097284436,0.0,-inf,-0.097876854,0.0,-inf,-0.08157532,0.0,-inf,-0.13659403,0.0,-inf,-0.08223743,0.0,-inf,-0.1410145,0.0,-inf,-0.13009289,0.0,-inf,-0.1680061,0.0,-inf,-0.089339174,0.0,-inf,-0.08976732,0.0,-inf,-0.118185066,0.0,-inf,-0.042754624,0.0,-inf,-0.004291933,0.0,-inf,-0.12677328,0.0,-inf,-0.0555795,0.0,-inf,-0.118674666,0.0,-inf,-0.075154305,0.0,-inf,0.10609646,0.0,inf,1.7663187,0.06068057,0.0,
10.51,-0.09185127,-0.0105754165,0.0,-inf,-0.087703735,0.0,-inf,-0.06802057,0.0,-inf,-0.044622764,0.0,-inf,-0.14033844,0.0,-inf,-0.03411255,0.0,-inf,-0.075914875,0.0,-inf,-0.16969177,0.0,-inf,-0.030222323,0.0,-inf,-0.0961294,0.0,-inf,-0.13893665,0.0,-inf,-0.13319609,0.0,-inf,-0.1304324,0.0,-inf,-0.18348567,0.0,-inf,-0.14321433,0.0,-inf,0.2048307,0.0,inf,-0.062073782,0.0,-inf,-0.034899794,0.0,-inf,-0.10791186,0.0,-inf,-0.0081312815,0.0,-inf,-0.117897235,0.0,-inf,-0.07119783,0.0,-inf,-0.17874333,0.0,-inf,-0.14072388,0.0,-inf,0.035874557,0.0,inf,1.7633177,0.08102739,0.0,
10.61,-0.07820432,-0.09062181,0.0,-inf,-0.1174352,0.0,-inf,-0.008411926,0.0,-inf,0.029890636,0.0,inf,-0.05956106,0.0,-inf,-0.15798594,0.0,-inf,-0.118303716,0.0,-inf,-0.09102084,0.0,-inf,-0.092637174,0.0,-inf,-0.057348594,0.0,-inf,-0.06389891,0.0,-inf,-0.12520812,0.0,-inf,-0.12953316,0.0,-inf,-0.12064273,0.0,-inf,-0.09057741,0.0,-inf,-0.053798284,0.0,-inf,-0.08787016,0.0,-inf,-0.101245776,0.0,-inf,-0.018500483,0.0,-inf,-0.064760074,0.0,-inf,-0.058798883,0.0,-inf,-0.024809247,0.0,-inf,-0.096923515,0.0,-inf,-0.037894756,0.0,-inf,-0.040088687,0.0,-inf,1.7700154,0.042784452,0.0,
10.71,-0.0928218,-0.11631373,0.0,-inf,0.033863623,0.0,inf,-0.14039543,0.0,-inf,-0.0710733,0.0,-inf,-0.1548237,0.0,-inf,-0.124962986,0.0,-inf,-0.14567989,0.0,-inf,-0.07599544,0.0,-inf,-0.14657193,0.0,-inf,-0.08944509,0.0,-inf,-0.037002638,0.0,-inf,-0.1470917,0.0,-inf,-0.16682734,0.0,-inf,-0.13886842,0.0,-inf,-0.042674504,0.0,-inf,0.010481055,0.0,inf,-0.13538417,0.0,-inf,-0.0071539865,0.0,-inf,-0.021424312,0.0,-inf,-0.0704292,0.0,-inf,-0.009488746,0.0,-inf,-0.11531868,0.0,-inf,0.020305024,0.0,inf,-0.046867263,0.0,-inf,-0.07270272,0.0,-inf,1.7655483,0.06024585,0.0,
10.81,-0.08734217,-0.1194373,0.0,-inf,-0.050118286,0.0,-inf,-0.13412765,0.0,-inf,-0.12792924,0.0,-inf,-0.09370145,0.0,-inf,-0.09019884,0.0,-inf,-0.009387809,0.0,-inf,-0.137182,0.0,-inf,-0.054900657,0.0,-inf,-0.01648808,0.0,-inf,-0.1482618,0.0,-inf,-0.13611269,0.0,-inf,-0.13514242,0.0,-inf,-0.16846158,0.0,-inf,-0.05621089,0.0,-inf,-0.04785211,0.0,-inf,0.018663721,0.0,inf,-0.030367153,0.0,-inf,-0.03654113,0.0,-inf,-0.12622102,0.0,-inf,-0.121328995,0.0,-inf,-0.034879122,0.0,-inf,-0.1257385,0.0,-inf,-0.12146743,0.0,-inf,0.13308035,0.0,inf,1.76205,0.06642498,0.0,
10.91,-0.080372564,-0.08332631,0.0,-inf,0.030210495,0.0,inf,-0.04776781,0.0,-inf,-0.13086717,0.0,-inf,-0.10168508,0.0,-inf,-0.08403833,0.0,-inf,0.005236029,0.0,inf,-0.12697557,0.0,-inf,-0.07133049,0.0,-inf,-0.0173096,0.0,-inf,-0.0851025,0.0,-inf,-0.13072632,0.0,-inf,-0.12386815,0.0,-inf,-0.15973014,0.0,-inf,-0.03304253,0.0,-inf,-0.066927575,0.0,-inf,-0.10562438,0.0,-inf,-0.08916166,0.0,-inf,-0.05070398,0.0,-inf,-0.10865942,0.0,-inf,-0.10759413,0.0,-inf,-0.06784993,0.0,-inf,-0.07205798,0.0,-inf,-0.076909505,0.0,-inf,0.017594617,0.0,inf,1.7660214,0.04708742,0.0,
11.01,-0.095823064,-0.15553246,0.0,-inf,0.0061714286,0.0,inf,-0.058806404,0.0,-inf,-0.009583697,0.0,-inf,-0.053163674,0.0,-inf,-0.17047516,0.0,-inf,-0.14209583,0.0,-inf,-0.11034403,0.0,-inf,-0.0070541496,0.0,-inf,-0.09578005,0.0,-inf,-0.07065102,0.0,-inf,-0.15188566,0.0,-inf,-0.1492705,0.0,-inf,-0.13893855,0.0,-inf,-0.109532915,0.0,-inf,0.12246716,0.0,inf,-0.09990128,0.0,-inf,-0.1254666,0.0,-inf,-0.091416694,0.0,-inf,-0.13644807,0.0,-inf,-0.09892416,0.0,-inf,-0.11429557,0.0,-inf,-0.13985562,0.0,-inf,-0.12338234,0.0,-inf,0.054688837,0.0,inf,1.7657722,0.07012973,0.0,
11.11,-0.07410992,-0.036934797,0.0,-inf,-0.11498846,0.0,-inf,0.04039069,0.0,inf,-0.012643232,0.0,-inf,-0.107744105,0.0,-inf,-0.15727323,0.0,-inf,-0.11798942,0.0,-inf,-0.099212,0.0,-inf,-0.11075586,0.0,-inf,-0.07101763,0.0,-inf,-0.07742897,0.0,-inf,-0.07996652,0.0,-inf,-0.1255201,0.0,-inf,-0.11937019,0.0,-inf,-0.062229935,0.0,-inf,-0.061395444,0.0,-inf,-0.044679403,0.0,-inf,-0.09708862,0.0,-inf,-0.042273637,0.0,-inf,-0.04720026,0.0,-inf,-0.00108067,0.0,-inf,-0.04937013,0.0,-inf,-0.12290194,0.0,-inf,-0.052059375,0.0,-inf,-0.029075379,0.0,-inf,1.7658764,0.045076236,0.0,
11.21,-0.08811134,-0.017235462,0.0,-inf,-0.12928063,0.0,-inf,-0.12635428,0.0,-inf,-0.12529258,0.0,-inf,-0.13502514,0.0,-inf,-0.115047514,0.0,-inf,-0.08909824,0.0,-inf,-0.06849008,0.0,-inf,-0.00805767,0.0,-inf,-0.016777497,0.0,-inf,-0.12826768,0.0,-inf,-0.12328871,0.0,-inf,-0.0549797,0.0,-inf,-0.0694845,0.0,-inf,-0.09669071,0.0,-inf,-0.18342601,0.0,-inf,-0.05722986,0.0,-inf,-0.062544525,0.0,-inf,-0.072758794,0.0,-inf,0.22233258,0.0,inf,-0.12908809,0.0,-inf,-0.13532872,0.0,-inf,-0.0057882494,0.0,-inf,-0.12453133,0.0,-inf,-0.09954442,0.0,-inf,1.7563456,0.07633007,0.0,
11.31,-0.070487455,-0.113001704,0.0,-inf,-0.11418427,0.0,-inf,-0.0016006462,0.0,-inf,-0.1129633,0.0,-inf,-0.0821549,0.0,-inf,-0.049173385,0.0,-inf,-0.051989354,0.0,-inf,-0.11157943,0.0,-inf,-0.03761978,0.0,-inf,-0.06403395,0.0,-inf,-0.118651405,0.0,-inf,-0.11129459,0.0,-inf,-0.058194682,0.0,-inf,-0.10722051,0.0,-inf,-0.04390663,0.0,-inf,-0.032037232,0.0,-inf,-0.15583302,0.0,-inf,-0.057907373,0.0,-inf,-0.040696133,0.0,-inf,-0.046937164,0.0,-inf,-0.080520645,0.0,-inf,0.04525226,0.0,inf,-0.06817644,0.0,-inf,-0.055666275,0.0,-inf,-0.08467126,0.0,-inf,1.7657934,0.042182706,0.0,
11.41,-0.082424454,-0.17193452,0.0,-inf,-0.06096339,0.0,-inf,-0.11375784,0.0,-inf,-0.06000961,0.0,-inf,-0.113761954,0.0,-inf,-0.043328058,0.0,-inf,-0.12432964,0.0,-inf,-0.1920214,0.0,-inf,-0.079965726,0.0,-inf,-0.053296953,0.0,-inf,-0.1233674,0.0,-inf,-0.11626068,0.0,-inf,-0.118724115,0.0,-inf,-0.18650727,0.0,-inf,-0.1004023,0.0,-inf,-0.09649231,0.0,-inf,0.00029290345,0.0,inf,-0.03944453,0.0,-inf,-0.015120647,0.0,-inf,-0.1556126,0.0,-inf,-0.111442104,0.0,-inf,-0.025329374,0.0,-inf,-0.007890691,0.0,-inf,0.35522848,0.0,inf,-0.061948784,0.0,-inf,1.7557766,0.102056675,0.0,
11.51,-0.10659826,-0.1668133,0.0,-inf,-0.06892315,0.0,-inf,-0.14326932,0.0,-inf,-0.08979813,0.0,-inf,-0.11448272,0.0,-inf,-0.032197565,0.0,-inf,-0.16096282,0.0,-inf,-0.19510351,0.0,-inf,-0.082152925,0.0,-inf,-0.15789187,0.0,-inf,-0.15359695,0.0,-inf,-0.14146255,0.0,-inf,-0.13956323,0.0,-inf,-0.20142412,0.0,-inf,-0.012158396,0.0,-inf,-0.035219666,0.0,-inf,-0.13863589,0.0,-inf,0.13259758,0.0,inf,-0.17929974,0.0,-inf,-0.19320613,0.0,-inf,-0.07812673,0.0,-inf,-0.10384657,0.0,-inf,-0.0115102455,0.0,-inf,0.37578833,0.0,inf,0.10362809,0.0,inf,1.7611473,0.12541652,0.0,
11.61,-0.09304588,-0.1195282,0.0,-inf,-0.05574926,0.0,-inf,-0.08672147,0.0,-inf,-0.13535789,0.0,-inf,-0.1100277,0.0,-inf,-0.090010576,0.0,-inf,-0.09074754,0.0,-inf,-0.067131594,0.0,-inf,-0.13754205,0.0,-inf,-0.1501519,0.0,-inf,-0.13983618,0.0,-inf,-0.13761424,0.0,-inf,-0.050341375,0.0,-inf,-0.1319026,0.0,-inf,-0.08006633,0.0,-inf,0.126398,0.0,inf,-0.1717905,0.0,-inf,-0.013326068,0.0,-inf,-0.035394456,0.0,-inf,-0.07412158,0.0,-inf,-0.039123695,0.0,-inf,-0.12120999,0.0,-inf,0.12901768,0.0,inf,-0.009512761,0.0,-inf,-0.15314697,0.0,-inf,1.7638612,0.074832976,0.0,
11.71,-0.07313495,-0.048480865,0.0,-inf,-0.05232506,0.0,-inf,-0.09432564,0.0,-inf,-0.113202885,0.0,-inf,-0.05180263,0.0,-inf,-0.004454582,0.0,-inf,-0.114758715,0.0,-inf,-0.09708969,0.0,-inf,-0.023054685,0.0,-inf,-0.12189544,0.0,-inf,-0.05686488,0.0,-inf,-0.12004088,0.0,-inf,-0.023482922,0.0,-inf,-0.04050999,0.0,-inf,-0.1518248,0.0,-inf,-0.11273673,0.0,-inf,-0.0717936,0.0,-inf,-0.02979304,0.0,-inf,-0.07628225,0.0,-inf,-0.058075033,0.0,-inf,-0.08521102,0.0,-inf,-0.049279425,0.0,-inf,-0.024546912,0.0,-inf,-0.03667588,0.0,-inf,-0.07257296,0.0,-inf,1.7570719,0.037607487,0.0,-inf
11.81,-0.0701717,-0.12219521,0.0,-inf,-0.052912336,0.0,-inf,-0.05017254,0.0,-inf,-0.11178278,0.0,-inf,-0.121012904,0.0,-inf,-0.053862285,0.0,-inf,-0.048345566,0.0,-inf,-0.05656159,0.0,-inf,-0.10795337,0.0,-inf,-0.05589927,0.0,-inf,-0.11426657,0.0,-inf,-0.10988595,0.0,-inf,-0.106964864,0.0,-inf,-0.04518674,0.0,-inf,-0.057977647,0.0,-inf,-0.15235673,0.0,-inf,-0.025244778,0.0,-inf,-0.054748625,0.0,-inf,-0.0698393,0.0,-inf,-0.03572692,0.0,-inf,-0.033985447,0.0,-inf,0.03951759,0.0,inf,-0.04199868,0.0,-inf,-0.089382455,0.0,-inf,-0.021627719,0.0,-inf,1.7614707,0.041409682,0.0,
11.91,-0.091018446,-0.112945855,0.0,-inf,-0.065144986,0.0,-inf,-0.13463266,0.0,-inf,-0.14156999,0.0,-inf,-0.11840511,0.0,-inf,-0.1366916,0.0,-inf,-0.13666114,0.0,-inf,-0.12838386,0.0,-inf,-0.14323545,0.0,-inf,0.048389364,0.0,inf,0.015593907,0.0,inf,-0.14463142,0.0,-inf,-0.17313482,0.0,-inf,-0.13665715,0.0,-inf,-0.10286266,0.0,-inf,-0.018082062,0.0,-inf,-0.027734378,0.0,-inf,-0.042033177,0.0,-inf,-0.021609811,0.0,-inf,-0.09442916,0.0,-inf,-0.043967545,0.0,-inf,-0.052176677,0.0,-inf,-0.055176854,0.0,-inf,-0.022217827,0.0,-inf,-0.09080788,0.0,-inf,1.7649115,0.057286914,0.0,
12.01,-0.07882238,-0.018532427,0.0,-inf,-0.1269936,0.0,-inf,-0.025010874,0.0,-inf,-0.02797128,0.0,-inf,-0.102772154,0.0,-inf,-0.025099596,0.0,-inf,-0.11031581,0.0,-inf,-0.12295911,0.0,-inf,-0.05498069,0.0,-inf,-0.05274537,0.0,-inf,-0.12808982,0.0,-inf,0.052538134,0.0,inf,-0.1284272,0.0,-inf,-0.15890764,0.0,-inf,-0.103131786,0.0,-inf,-0.111543104,0.0,-inf,-0.07483038,0.0,-inf,-0.116777554,0.0,-inf,-0.047444146,0.0,-inf,0.010687341,0.0,inf,-0.083765365,0.0,-inf,-0.088441364,0.0,-inf,-0.101922974,0.0,-inf,-0.033955347,0.0,-inf,-0.08094657,0.0,-inf,1.7618082,0.04978211,0.0,
12.11,-0.075419776,-0.062460557,0.0,-inf,0.11272923,0.0,inf,-0.11271083,0.0,-inf,-0.049395286,0.0,-inf,-0.091726415,0.0,-inf,-0.12668465,0.0,-inf,-0.07359197,0.0,-inf,-0.026780605,0.0,-inf,-0.09723917,0.0,-inf,-0.019612217,0.0,-inf,-0.122547746,0.0,-inf,-0.12673348,0.0,-inf,-0.11896215,0.0,-inf,-0.15134469,0.0,-inf,-0.035202496,0.0,-inf,-0.11426641,0.0,-inf,-0.07680432,0.0,-inf,-0.062808976,0.0,-inf,0.021051686,0.0,inf,-0.06583664,0.0,-inf,-0.1161466,0.0,-inf,-0.07372196,0.0,-inf,-0.10231666,0.0,-inf,-0.03460851,0.0,-inf,-0.08068996,0.0,-inf,1.7568706,0.05496578,0.0,
12.21,-0.08766133,-0.13952954,0.0,-inf,-0.10234735,0.0,-inf,-0.12065755,0.0,-inf,-0.08363191,0.0,-inf,-0.08502828,0.0,-inf,-0.18974817,0.0,-inf,0.1284683,0.0,inf,-0.12860075,0.0,-inf,-0.098185055,0.0,-inf,-0.01861794,0.0,-inf,-0.13147943,0.0,-inf,-0.13067126,0.0,-inf,-0.12376706,0.0,-inf,-0.17695175,0.0,-inf,0.04297889,0.0,inf,-0.07526781,0.0,-inf,-0.06843871,0.0,-inf,-0.08854377,0.0,-inf,-0.0055674226,0.0,-inf,-0.031511392,0.0,-inf,-0.13658299,0.0,-inf,-0.051524866,0.0,-inf,-0.036150772,0.0,-inf,-0.09170525,0.0,-inf,-0.02739506,0.0,-inf,1.7443271,0.06819988,0.0,
12.31,-0.09900908,-0.14326851,0.0,-inf,-0.116339184,0.0,-inf,-0.15431197,0.0,-inf,-0.13519262,0.0,-inf,-0.11440285,0.0,-inf,-0.03282912,0.0,-inf,-0.13924998,0.0,-inf,-0.21280442,0.0,-inf,-0.12798154,0.0,-inf,-0.14790699,0.0,-inf,-0.019351546,0.0,-inf,-0.14765164,0.0,-inf,0.2554794,0.0,inf,-0.19503103,0.0,-inf,-0.0870396,0.0,-inf,-0.13535206,0.0,-inf,0.02264543,0.0,inf,-0.08135988,0.0,-inf,-0.06446384,0.0,-inf,0.0086310785,0.0,inf,-0.08450663,0.0,-inf,-0.060522493,0.0,-inf,-0.02091604,0.0,-inf,-0.16281131,0.0,-inf,0.049914498,0.0,inf,1.7513292,0.09564154,0.0,
12.41,-0.07735523,-0.10419532,0.0,-inf,-0.1146737,0.0,-inf,-0.07079401,0.0,-inf,-0.09745698,0.0,-inf,-0.039231233,0.0,-inf,-0.064184755,0.0,-inf,-0.12146101,0.0,-inf,-0.08778695,0.0,-inf,-0.025099246,0.0,-inf,-0.0533821,0.0,-inf,-0.12535402,0.0,-inf,-0.12232324,0.0,-inf,-0.12926984,0.0,-inf,-0.15776318,0.0,-inf,-0.09800157,0.0,-inf,-0.0021329005,0.0,-inf,-0.11356758,0.0,-inf,-0.04758455,0.0,-inf,-0.031176379,0.0,-inf,0.010501858,0.0,inf,-0.114446506,0.0,-inf,-0.06107088,0.0,-inf,-0.049354326,0.0,-inf,0.0488529,0.0,inf,-0.092220455,0.0,-inf,1.7617309,0.04880219,0.0,
12.51,-0.08647501,-0.08960805,0.0,-inf,-0.12870185,0.0,-inf,-0.07436949,0.0,-inf,-0.082944706,0.0,-inf,-0.071402214,0.0,-inf,-0.10260841,0.0,-inf,-0.12930025,0.0,-inf,-0.05560306,0.0,-inf,-0.10562665,0.0,-inf,-0.1459311,0.0,-inf,-0.13390839,0.0,-inf,-0.12821575,0.0,-inf,-0.13676117,0.0,-inf,-0.17221956,0.0,-inf,-0.12522763,0.0,-inf,0.06668196,0.0,inf,-0.06856932,0.0,-inf,0.049118575,0.0,inf,-0.035850942,0.0,-inf,-0.021241952,0.0,-inf,-0.067156404,0.0,-inf,-0.07025698,0.0,-inf,-0.08829927,0.0,-inf,0.005967016,0.0,inf,-0.052109472,0.0,-inf,1.7593105,0.05737133,0.0,
